station_id,sensor_id,"latitude (degree)","longitude (degree)",date_time,"http://mmisw.org/ont/ioos/parameter/river_discharge (ft3.s-1)"
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-10-18T00:00:00Z,7.848250526849741
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-10-19T00:00:00Z,6.31499287786913
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-10-20T00:00:00Z,4.808718174849444
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-10-21T00:00:00Z,3.646733095962486
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-10-22T00:00:00Z,2.8178752601776926
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-10-23T00:00:00Z,3.5230278447323733
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-10-24T00:00:00Z,2.908368060136688
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-10-25T00:00:00Z,2.1824111222231517
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-10-26T00:00:00Z,1.7857615271713099
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-10-27T00:00:00Z,1.753587063670454
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-10-28T00:00:00Z,1.4907459323699879
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-10-29T00:00:00Z,1.2917840682056017
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-10-30T00:00:00Z,1.1474939013353658
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-10-31T00:00:00Z,2.0013040948385004
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-01T00:00:00Z,3.739742588702863
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-02T00:00:00Z,3.0038139956533945
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-03T00:00:00Z,5.220692758161106
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-04T00:00:00Z,4.374125719622139
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-05T00:00:00Z,3.3607896984535883
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-06T00:00:00Z,2.616152795839521
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-07T00:00:00Z,2.0845383476192443
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-08T00:00:00Z,8.33425087219852
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-09T00:00:00Z,9.519409258281987
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-10T00:00:00Z,9.161801553802665
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-11T00:00:00Z,7.122501581162412
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-12T00:00:00Z,7.430750007124637
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-13T00:00:00Z,7.25677010109029
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-14T00:00:00Z,5.461914274985821
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-15T00:00:00Z,3.8163281943437504
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-16T00:00:00Z,2.9463468354783466
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-17T00:00:00Z,6.405871140967145
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-18T00:00:00Z,4.556863663912739
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-19T00:00:00Z,3.2457469748179792
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-20T00:00:00Z,2.3857960772397506
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-21T00:00:00Z,1.8244945210030707
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-22T00:00:00Z,1.457425472485514
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-23T00:00:00Z,1.2164974601874727
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-24T00:00:00Z,1.0574877321447096
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-25T00:00:00Z,0.9516849414678218
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-26T00:00:00Z,0.8804495115735749
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-27T00:00:00Z,0.8316798732575282
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-28T00:00:00Z,0.7975195510251014
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-29T00:00:00Z,0.7728676703748562
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-11-30T00:00:00Z,11.144209272041765
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-12-01T00:00:00Z,10.240517385644381
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-12-02T00:00:00Z,7.267248909946674
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-12-03T00:00:00Z,5.013693000867768
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-12-04T00:00:00Z,3.537153424310131
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-12-05T00:00:00Z,2.575259761298011
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-12-06T00:00:00Z,3.6710480581488985
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-12-07T00:00:00Z,2.7138730954338297
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-12-08T00:00:00Z,2.0456901095179334
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-12-09T00:00:00Z,1.6067256077039243
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-12-10T00:00:00Z,1.3189311977834195
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-12-11T00:00:00Z,1.129434755936212
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-12-12T00:00:00Z,1.0037870599116874
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-12-13T00:00:00Z,0.9196162501047721
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-12-14T00:00:00Z,0.8623976018306142
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,58.193386938199176,-154.43072188714137,1979-12-15T00:00:00Z,0.8227011474873818
