station_id,sensor_id,"latitude (degree)","longitude (degree)",date_time,"http://mmisw.org/ont/ioos/parameter/river_discharge (ft3.s-1)"
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-10-31T00:00:00Z,7.915717890113338
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-01T00:00:00Z,12.36207492903668
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-02T00:00:00Z,9.785278314363232
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-03T00:00:00Z,7.559741497212118
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-04T00:00:00Z,9.912891083052445
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-05T00:00:00Z,7.45944583024257
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-06T00:00:00Z,5.535688499302185
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-07T00:00:00Z,4.15328533604767
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-08T00:00:00Z,3.1729102284294837
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-09T00:00:00Z,6.901041562303035
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-10T00:00:00Z,7.809253760460391
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-11T00:00:00Z,6.629792861620836
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-12T00:00:00Z,7.907238227284444
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-13T00:00:00Z,11.050599351394737
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-14T00:00:00Z,10.517559347347014
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-15T00:00:00Z,10.190671871031098
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-16T00:00:00Z,7.5748127112756345
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-17T00:00:00Z,8.774974954041332
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-18T00:00:00Z,6.462722349464074
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-19T00:00:00Z,4.49556476333254
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-20T00:00:00Z,3.200775398216438
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-21T00:00:00Z,2.3566434868799475
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-22T00:00:00Z,1.8059011210620879
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-23T00:00:00Z,1.4457004205178905
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-24T00:00:00Z,1.2092287830905508
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-25T00:00:00Z,1.0531089761313535
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-26T00:00:00Z,0.9491792337281153
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-27T00:00:00Z,0.8791564998118494
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-28T00:00:00Z,0.831171009291068
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-29T00:00:00Z,0.7975165909839315
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-11-30T00:00:00Z,3.2844364231551957
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-01T00:00:00Z,19.05945302933837
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-02T00:00:00Z,13.749382288501563
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-03T00:00:00Z,9.255243080996468
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-04T00:00:00Z,7.703572660364935
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-05T00:00:00Z,5.323639043330303
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-06T00:00:00Z,3.739542095247619
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-07T00:00:00Z,2.7063927425039105
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-08T00:00:00Z,2.0328720787929804
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-09T00:00:00Z,1.592959574460276
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-10T00:00:00Z,1.3047391817260696
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-11T00:00:00Z,1.1150244861765979
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-12T00:00:00Z,0.9892853577692684
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-13T00:00:00Z,0.9051046153797606
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-14T00:00:00Z,0.8479284601410646
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-15T00:00:00Z,0.8083081117452462
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-16T00:00:00Z,0.7801094439864779
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-17T00:00:00Z,0.7593492939090937
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-18T00:00:00Z,0.7434420984404911
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-19T00:00:00Z,0.7307087248929985
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-20T00:00:00Z,0.720058957214378
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-21T00:00:00Z,0.7107848193354707
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-22T00:00:00Z,0.7024264524158524
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-23T00:00:00Z,0.694684958076051
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-24T00:00:00Z,0.6873662891727035
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-25T00:00:00Z,0.6803440848371992
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-26T00:00:00Z,0.6735361874823991
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-27T00:00:00Z,0.6668890532524735
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-28T00:00:00Z,0.6603676878829243
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-29T00:00:00Z,0.6539491346100113
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-30T00:00:00Z,0.6476182643344213
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1979-12-31T00:00:00Z,0.6413652102522546
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1980-01-01T00:00:00Z,0.6351831971581666
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1980-01-02T00:00:00Z,0.6290677521010561
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1980-01-03T00:00:00Z,0.6230156519249825
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1980-01-04T00:00:00Z,0.6170247259330879
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1980-01-05T00:00:00Z,0.6110933296580554
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,59.88285919362275,-149.64242471442196,1980-01-06T00:00:00Z,0.6052201475260319
